"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UBE4A",24.5700837633809,-0.480069649283951,0.600124863665957,-0.799949607738912,0.423739994180022,0.999860282006642
"HM13",188.887347481123,-0.332603495639534,0.415783899929238,-0.799943181292349,0.423743717714262,0.999860282006642
"IL10",226.407961320333,1.35663480238723,1.69623248491491,0.799792961431982,0.423830761749081,0.999860282006642
"SEC63",49.0618264439564,-0.398362809680382,0.498105663640957,-0.799755631703735,0.423852393868012,0.999860282006642
"SPG7",27.9035221030478,-0.46940189629191,0.58712159278637,-0.799496905000914,0.424002340563114,0.999860282006642
"PHF11",51.127984504391,0.467872720437504,0.585440405042261,0.799180781524175,0.424185594026269,0.999860282006642
"RHBDD1",6.3651541948858,-0.75578358460558,0.94572636484419,-0.799156725138034,0.424199541156886,0.999860282006642
"DFFB",1.93148294322671,1.30718597821147,1.63619481384613,0.79891829942837,0.424337787328106,0.999860282006642
"LINC01814",3.19686096539066,1.02570483161471,1.28434837735419,0.79861885583388,0.424511450754213,0.999860282006642
"EPOP",29.1405627692396,0.774738838848259,0.970197871417572,0.798536939393894,0.424558965733803,0.999860282006642
"CSF3",44.6776287546971,1.57261073473451,1.96951154732174,0.798477539709294,0.42459342199258,0.999860282006642
"GPD1L",2.7826985984908,-1.07558044475246,1.34704168930053,-0.798475988750556,0.424594321686517,0.999860282006642
"BX890604.2",2.18947929195853,-1.23801896252865,1.55070615457512,-0.798358192411932,0.42466265728998,0.999860282006642
"CCDC170",14.8923591396706,-0.627952946364028,0.786736125800892,-0.7981747955514,0.424769061632653,0.999860282006642
"CCDC43",28.6020745369091,-0.447024433816686,0.560075358579937,-0.798150511299247,0.424783152190508,0.999860282006642
"ZNF506",14.06651279175,0.565004951595643,0.707914168852651,0.79812634985308,0.424797171763153,0.999860282006642
"TNFSF15",118.905710313026,0.872509298634027,1.09320924153924,0.798117382730441,0.424802374965329,0.999860282006642
"CDV3",114.85611031435,0.483410116475326,0.605802947122117,0.797965937227244,0.424890257338062,0.999860282006642
"NFATC3",19.0393133928484,-0.510424858497591,0.639735595290291,-0.797868466684235,0.424946824176829,0.999860282006642
"BIN2",45.7699583097098,-0.514903029133258,0.64548398019923,-0.797700709743922,0.42504419189015,0.999860282006642
"ITPA",54.9606317181683,-0.433450592445909,0.543508806296737,-0.797504267500791,0.425158225387525,0.999860282006642
"CLUAP1",3.53326540351093,-1.03277709117596,1.29518289044848,-0.797398652184438,0.4252195418053,0.999860282006642
"ANKRD13D",9.01199372562124,-0.663168981227502,0.831777917542468,-0.797290920137517,0.425282092440402,0.999860282006642
"TMEM250",4.32642554610396,-0.945174852880732,1.18565076115735,-0.797178126852562,0.425347587453982,0.999860282006642
"RRP9",9.28506905157043,0.677945148165613,0.850642706768174,0.79697991033311,0.425462698943365,0.999860282006642
"ANKRD11",73.4327872161588,0.398067905972806,0.499520287805747,0.796900377603093,0.425508891583732,0.999860282006642
"CHD6",21.0927776473259,0.524588328963951,0.658375428808175,0.796792082465148,0.42557179414916,0.999860282006642
"AP003307.1",7.23380343615036,0.782129742442133,0.982196878876389,0.796306483214314,0.425853918225375,0.999860282006642
"CDK17",31.2948081019913,0.460214990452153,0.578333079756235,0.795761139318075,0.426170882898498,0.999860282006642
"CEP41",4.62571349520461,-0.921647130199662,1.15825309781922,-0.79572170532931,0.42619380804813,0.999860282006642
"ABCA1",439.132987177026,0.370104215548987,0.4652519832166,0.795491967578961,0.426327381559059,0.999860282006642
"PRKRIP1",21.2477767054198,0.502963956320135,0.63234008347598,0.795401034132356,0.42638025858553,0.999860282006642
"AF117829.1",39.8164963645722,0.554291264685941,0.696977094920804,0.795279025272594,0.426451211709186,0.999860282006642
"ZNF32",13.4142580882573,-0.602414883513112,0.757491901146879,-0.795275675688448,0.426453159725963,0.999860282006642
"COMMD10",21.7093235101868,-0.508349414320662,0.639211962366862,-0.795275189216352,0.426453442643845,0.999860282006642
"HELZ",36.251390719719,-0.403521619744915,0.507467277821223,-0.7951677622987,0.426515921664446,0.999860282006642
"CLPTM1L",14.7805794720608,0.67679469767945,0.851145763348083,0.795157218450101,0.426522054207839,0.999860282006642
"RBL1",4.40572097978182,-0.905891317629572,1.13931385089533,-0.795120077683318,0.426543656536429,0.999860282006642
"AC004943.2",2.83567375583574,-1.1118294989605,1.39864029477155,-0.794935983981576,0.426650741089552,0.999860282006642
"RIPK1",36.4864813994372,0.457692356452945,0.575814522524107,0.794860738222841,0.426694514934195,0.999860282006642
"SELENOW",130.609710160783,-0.429328372394895,0.540321198401335,-0.79457991591883,0.426857905026544,0.999860282006642
"CSK",55.1508410754569,-0.505929629128722,0.636753549846722,-0.794545439519745,0.426877966851001,0.999860282006642
"LGALS9",247.660475941899,-0.495746947179032,0.624104700814934,-0.794332980558715,0.427001608896681,0.999860282006642
"ZC3H13",56.8114543697741,0.36900850763698,0.464559919198099,0.794318434259125,0.427010074985389,0.999860282006642
"ISCA1",49.7843640980779,0.426809351931335,0.537411359996373,0.79419488254624,0.42708198723524,0.999860282006642
"ARPC1A",55.1191359010393,0.408972177500491,0.515102289293654,0.793963036082219,0.427216950591878,0.999860282006642
"SRR",3.07889221238813,-1.07533024954511,1.35470897326633,-0.793772146465073,0.427328090641112,0.999860282006642
"IDNK",5.98888842309965,-0.943817229090921,1.18938417393244,-0.793534376676963,0.427466548889624,0.999860282006642
"TLR5",32.1445275774617,-0.524357452753449,0.66091353728992,-0.793382830231591,0.427554811141478,0.999860282006642
"GPR3",7.79697257975806,-0.811063609140807,1.02245657102595,-0.793249935620221,0.427632219101948,0.999860282006642
"PABPC1",1715.72567184031,0.373536432264571,0.471000357478642,0.793070379530464,0.427736819228966,0.999860282006642
"HEXD",11.0821751663882,-0.699281178395422,0.881893619797588,-0.792931440592485,0.427817768118886,0.999860282006642
"TMEM65",16.610588833645,0.690423833826601,0.870723717006573,0.792931007093941,0.427818020698657,0.999860282006642
"GIMAP2",23.7557169496865,-0.671890753048417,0.847367199241879,-0.792915696582949,0.427826941488694,0.999860282006642
"EPB41L3",148.548758844098,0.586097401754146,0.739251999534118,0.79282491237563,0.427879839848332,0.999860282006642
"TFRC",117.703144923444,-0.534078671666358,0.673814181945322,-0.792620110969551,0.427999188005872,0.999860282006642
"MTCH2",64.8835363848449,-0.380045970602482,0.479495809759289,-0.79259497761465,0.428013835820206,0.999860282006642
"ORAI1",28.1768196774457,0.566495392271375,0.714935831398425,0.792372360416321,0.42814359070392,0.999860282006642
"EED",24.4568952489675,0.516376120116235,0.651834192381652,0.792189372928591,0.428250264115473,0.999860282006642
"PEX19",12.2982557081189,-0.582520385917794,0.735527741556077,-0.791976091459743,0.428374617061662,0.999860282006642
"EYA3",11.8075428905162,0.605041742279012,0.764043498155055,0.791894366930696,0.428422271803238,0.999860282006642
"HELLS",3.36022818549145,-1.00584628201898,1.27044293509614,-0.791728816960097,0.428518815810168,0.999860282006642
"NR3C1",157.709162777435,0.475128577181215,0.600160038627269,0.79166979905554,0.428553236423686,0.999860282006642
"CHIT1",0.912780083735714,-1.81567142960999,2.29428904236238,-0.791387395434897,0.42871796303729,0.999860282006642
"FOXJ1",0.912780083735714,-1.81567142960999,2.29428904236238,-0.791387395434897,0.42871796303729,0.999860282006642
"SLC12A5",6.51695797656601,-0.990273306031691,1.2513196474266,-0.791383167417086,0.428720429528545,0.999860282006642
"MEST",2.66083750450337,-1.3747138287355,1.73723829801304,-0.791321392297085,0.428756468111969,0.999860282006642
"TACC1",161.427874406557,0.308365536476707,0.389685254645832,0.791319488742184,0.428757578642399,0.999860282006642
"PMS1",21.7451659392657,-0.560384061965642,0.708249891731131,-0.791223646495631,0.428813494995258,0.999860282006642
"PKD2L1",4.63441014285532,-1.06412336416504,1.34512433776511,-0.791096654999977,0.428887590997196,0.999860282006642
"MYBBP1A",6.44503297027202,-0.752936236847161,0.951779949182288,-0.791082263809023,0.428895988326045,0.999860282006642
"CSTA",113.884600723966,0.365156589225896,0.461602696995708,0.79106251242135,0.428907513510995,0.999860282006642
"GUSB",104.371729238768,-0.38307064053203,0.484263865379572,-0.79103701084898,0.428922394267917,0.999860282006642
"SMIM13",21.5326650694903,0.570426521745376,0.721120148342619,0.791028406370853,0.428927415247518,0.999860282006642
"L3MBTL3",2.01334773873573,-1.24642028986016,1.57593175994317,-0.790910064472023,0.428996474879578,0.999860282006642
"KIAA0355",5.47574127445619,-0.800335094246173,1.01203146280334,-0.790820368399653,0.429048822251488,0.999860282006642
"MYC",90.9452197875754,0.761205663565525,0.962626474013465,0.790759120089271,0.429084569407038,0.999860282006642
"DOCK4",121.494742358473,0.50694694576158,0.641105102348354,0.790739215621034,0.429096186885932,0.999860282006642
"TESK2",6.94271771651376,-0.782682072835828,0.989932370861239,-0.790641962899846,0.429152952219035,0.999860282006642
"SPAG5-AS1",19.965859064541,0.541227455607976,0.684578376808654,0.790599694560984,0.429177625139763,0.999860282006642
"USP38",35.3676073837469,-0.477772021534196,0.604369097622612,-0.790530196553055,0.429218194384874,0.999860282006642
"PEX14",3.41767916385836,-1.0017211744751,1.26728854135321,-0.790444434544842,0.42926826076177,0.999860282006642
"INSIG2",11.1006031965447,-0.602627481473978,0.762423129553267,-0.790410807483084,0.429287892585075,0.999860282006642
"ZNF587",8.15998015355039,0.719086245361678,0.909818342697679,0.79036244007736,0.429316130887296,0.999860282006642
"TAGAP",307.723466799466,0.386839528477462,0.489530486108219,0.790225613021259,0.429396020359906,0.999860282006642
"H2AFZ",818.167649790513,0.381135914501931,0.482491766189749,0.789932473898513,0.429567205132828,0.999860282006642
"SMIM15",33.5903779200831,-0.42546352410304,0.538724845068331,-0.78976035354203,0.429667736917948,0.999860282006642
"SENCR",2.90276065916533,-1.07848669694396,1.36566545791663,-0.789715146335492,0.429694143737715,0.999860282006642
"TOX4",91.9496243143853,0.391013664247905,0.495174321875921,0.789648507553031,0.429733071071843,0.999860282006642
"KPNA2",117.643245866185,0.420915348524231,0.533130606519015,0.789516383747926,0.429810257823244,0.999860282006642
"TRAPPC6A",49.793247001274,-0.380152133050721,0.481509647410221,-0.789500553302209,0.429819506512749,0.999860282006642
"FBXW8",1.67091704498113,-1.3018900723992,1.64917206736712,-0.789420399581253,0.429866336840795,0.999860282006642
"ZNF777",2.73588466159271,1.28901432023665,1.63322114334253,0.789246652537554,0.42996785984435,0.999860282006642
"ZSCAN18",4.28775862247198,-0.894958625851558,1.13411023350627,-0.789128428093502,0.430036948120148,0.999860282006642
"MRPS33",30.3046653446665,-0.449463869883963,0.56965938348174,-0.789004592774113,0.430109322204304,0.999860282006642
"GMFG",162.132793403785,-0.519726542815808,0.658823789994134,-0.788870333326055,0.430187796536607,0.999860282006642
"HNRNPR",103.410580359572,0.327057233982175,0.415339569876869,0.78744540058905,0.431021178513845,0.999860282006642
"DNPEP",35.9055553418412,-0.427929771100423,0.543460594829267,-0.787416374198871,0.431038164529016,0.999860282006642
"ATP5MC2",734.836742486348,-0.341125063616768,0.433284565077117,-0.787300289720805,0.431106100133318,0.999860282006642
"NFATC1",86.6671298047572,0.518288581602733,0.658473719852108,0.787105948160148,0.431219847681647,0.999860282006642
"CNN3",1.79891168215209,1.62238576552591,2.06234066135914,0.786672054682139,0.431473867059709,0.999860282006642
"MYO1B",1.53668811109884,1.44311610058911,1.83499969960598,0.786439420616245,0.431610096478668,0.999860282006642
"MAGEH1",6.36799979305987,-0.870875569401421,1.10746004113867,-0.786372001743739,0.431649581313198,0.999860282006642
"CASP6",7.09484349917028,-0.758214055521293,0.964362783531276,-0.786233218939543,0.431730868052973,0.999860282006642
"ATP6V0E2",13.6011583152322,-0.65764034378035,0.836647927600213,-0.786041920484622,0.431842928374031,0.999860282006642
"DHX34",14.7683589240239,-0.635429081588186,0.808462556405038,-0.785972184554503,0.431883783029738,0.999860282006642
"PYCARD",208.859510517997,-0.486307487547434,0.618866539971811,-0.785803490958786,0.43198262109697,0.999860282006642
"KHDRBS3",10.5709355272897,0.960137755757765,1.22189645735544,0.785776691615753,0.431998324115973,0.999860282006642
"ZBTB25",13.042056758388,-0.603877988175562,0.768602962524277,-0.785682618490411,0.432053448684735,0.999860282006642
"ORC3",7.3740797689089,-0.684589435724186,0.87162023164741,-0.785421690396372,0.432206367539577,0.999860282006642
"SAP30",20.1290720437764,-0.670116622483561,0.853236736753635,-0.785381821501495,0.432229735763116,0.999860282006642
"FXR2",5.4175783852611,0.825072262151949,1.05087129561116,0.785131600413642,0.432376413728761,0.999860282006642
"VPS11",18.8712429852419,-0.595542675665672,0.758610392802278,-0.785044182516087,0.432427664321715,0.999860282006642
"MARCKS",552.220391992275,0.490902430279415,0.62532791345457,0.785032012352474,0.432434799616682,0.999860282006642
"ARHGEF2",111.850407588037,0.54189235331886,0.690290817805521,0.785020370170317,0.432441625423043,0.999860282006642
"PPM1L",10.4208009717658,-0.650743824367241,0.829102278557754,-0.784877621491076,0.432525323983645,0.999860282006642
"FAM156A",1.65970314647148,-1.3037434395094,1.66108828061695,-0.784873058658372,0.432527999487274,0.999860282006642
"U62317.1",4.93218186862834,0.907845514195564,1.1567652887487,0.784813931595064,0.432562670630546,0.999860282006642
"ORM2",1.29152926072834,-2.07460381413529,2.64344267065281,-0.784811351185067,0.432564183777422,0.999860282006642
"HBA2",1.29152926072834,-2.07460381413529,2.64344267065281,-0.784811351185067,0.432564183777422,0.999860282006642
"CHN2",21.5047540775789,0.469757810041818,0.598581440835165,0.784785123618923,0.432579563739697,0.999860282006642
"CCND3",47.5118367389389,-0.473261726639614,0.603079758815109,-0.7847415200428,0.432605133772696,0.999860282006642
"FNDC3B",246.64407630853,0.455787467778723,0.580974462623461,0.784522379384043,0.432733655606067,0.999860282006642
"NME4",36.5921486671054,-0.515543731290073,0.657453663964073,-0.78415219132195,0.432950814064228,0.999860282006642
"SYK",71.6427087766224,-0.381891632081776,0.48711122890342,-0.783992668248453,0.433044412384036,0.999860282006642
"TRNT1",18.9254530212695,0.513730439110514,0.655543154278592,0.783671426903788,0.433232932553216,0.999860282006642
"CASP5",5.94248883949525,0.7872537970626,1.00462181151526,0.783631997672033,0.433256074829989,0.999860282006642
"VEZT",24.5571051811718,0.440790568103893,0.562499096041348,0.783628935950311,0.433257871882278,0.999860282006642
"MRPL17",22.3019011462955,-0.582118302200923,0.742883391820013,-0.783593103050498,0.433278904027516,0.999860282006642
"ARL4D",30.5888989800035,-0.605559259001818,0.772833665173252,-0.783557039878776,0.433300071927271,0.999860282006642
"CARD16",237.224726440803,0.332643533669711,0.424550450700236,0.783519445382905,0.43332213930091,0.999860282006642
"PARP16",4.58395223636932,-0.900789067797466,1.14991279972944,-0.783354240434063,0.433419119693596,0.999860282006642
"YY1",101.771976729136,-0.342944454856926,0.43788737504116,-0.783179590013735,0.433521658517285,0.999860282006642
"SIDT1",4.70794084931348,0.838107623891461,1.0702446624401,0.783099092482853,0.433568924059944,0.999860282006642
"CHMP3",57.508492813499,-0.404118613537496,0.516084043722297,-0.783048068339333,0.433598885327146,0.999860282006642
"AL355881.1",120.690363821902,0.496181465186254,0.633754633893285,0.782923608996923,0.433671972606233,0.999860282006642
"HJURP",2.20458566978179,-1.71461749816278,2.19018706856793,-0.782863492698776,0.43370727774332,0.999860282006642
"PSMA2",142.41495143903,0.300285527118892,0.383762215047327,0.782478095405665,0.433933653575294,0.999860282006642
"AL022069.1",2.870113595475,-1.23700749225137,1.58095194185968,-0.782444715426501,0.433953263621881,0.999860282006642
"ANKRD29",3.68992861908005,-1.0680279383917,1.36502834103902,-0.78242180494124,0.433966723353993,0.999860282006642
"MAP11",8.69469529385835,-0.733700605731311,0.937844185914289,-0.782326762537892,0.434022562604171,0.999860282006642
